"","","日本","","韓國","","北韓","","香港","","中國大陸","","澳門","","蒙古","","越南","","泰國","","馬來西亞","","新加坡","","菲律賓","","汶萊","","印尼","","柬埔寨","","寮國","","帝汶","","緬甸","","索羅門群島","","吐瓦魯","","印度","","巴基斯坦","","斯里蘭卡","","孟加拉","","尼泊爾","","不丹","","馬爾地夫","","塞席爾","","吉里巴斯","","伊朗","","伊拉克","","巴林","","南葉門","","沙烏地阿拉伯","","科威特","","卡達","","阿曼","","以色列","","約旦","","敘利亞","","黎巴嫩","","阿拉伯聯合大公國","","葉門","","土耳其","","賽普勒斯","","阿富汗(觀光)","","埃及","","摩洛哥","","阿爾及利亞","","突尼西亞","","利比亞","","蘇丹","","索馬利亞","","南非","","象牙海岸","","奈及利亞","","賴比瑞亞","","幾內亞","","安哥拉","","剛果共和國","","中非共和國","","波札那","","喀麥隆","","查德","","衣索匹亞","","加彭","","甘比亞","","迦納","","肯亞","","賴索托","","馬拉加西","","模里西斯","","馬利","","馬拉威","","莫三鼻克","","尼日","","盧安達","","塞內加爾","","獅子山","","坦桑尼亞","","烏干達","","尚比亞","","多哥","","辛巴威","","史瓦濟蘭","","布吉納法索","","貝南","","赤道幾內亞","","維德角島","","吉布地","","西撒哈拉","","幾內亞比索","","葛摩","","留尼旺","","聖多美及普林西比","","美國","","加拿大","","百慕達","","墨西哥","","巴拿馬","","巴貝多","","巴哈馬","","古巴","","哥斯達黎加","","多明尼加","","瓜地馬拉","","宏都拉斯","","海地","","牙買加","","尼加拉瓜","","薩爾瓦多","","千里達及托貝哥","","聖文森","","貝里斯","","格瑞那達","","聖露西亞","","聖克里斯多福","","阿根廷","","巴西","","智利","","委內瑞拉","","玻利維亞","","哥倫比亞","","厄瓜多爾","","巴拉圭","","秘魯","","烏拉圭","","蘇利南","","蓋亞納","","澳洲","","紐西蘭","","裴濟","","諾魯","","帛琉","","東加","","巴布亞新幾內亞","","萬那杜","","馬紹爾","","大溪地","","密克羅尼西亞","","比利時","","法國","","德國","","義大利","","荷蘭","","英國","","西班牙","","瑞典","","瑞士","","挪威","","丹麥","","愛爾蘭","","冰島","","葡萄牙","","芬蘭","","奧地利","","南斯拉夫","","希臘","","馬爾他","","盧森堡","","摩納哥","","安道爾","","列支敦斯登","","白俄羅斯","","烏克蘭","","教廷","","克羅埃西亞","","波士尼亞","","愛沙尼亞","","立陶宛","","拉脫維亞","","馬其頓","","斯洛凡尼亞","","斯洛伐克","","俄羅斯","","東德","","波蘭","","捷克","","匈牙利","","阿爾巴尼亞","","羅馬尼亞","","保加利亞","","摩爾多瓦","","聖馬利諾",""
"104","6","72929","45227","15934","20762","4","0","57973","70362","124273","183814","5055","6530","62","70","6801","6039","5642","3270","14027","15846","17214","16498","5881","5898","93","94","5990","9526","56","84","18","15","3","5","322","286","5","4","1","1","2774","578","96","8","95","12","97","7","99","11","44","2","5","0","0","0","4","2","178","20","16","1","12","2","0","0","69","9","17","1","1","2","5","0","455","57","48","6","28","2","27","2","125","28","7","0","371","57","20","15","27","27","62","4","7","2","17","0","20","3","1","0","8","0","0","0","222","93","7","0","66","4","0","1","0","1","2","0","1","0","0","0","0","0","0","0","2","0","7","1","0","0","25","1","9","1","10","4","1","0","1","0","11","4","1","0","1","0","6","6","0","0","3","0","4","0","0","0","4","0","9","4","0","1","0","0","3","11","17","12","54","18","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","5","3","26281","17127","3393","2521","0","0","163","85","36","14","1","1","2","2","4","0","15","9","21","20","20","28","58","39","4","0","2","4","22","17","38","22","0","0","2","3","11","10","0","0","8","8","1","2","62","23","284","124","60","10","18","7","10","1","59","24","17","6","28","25","39","9","4","3","0","0","0","1","3120","1931","546","360","6","6","17","8","23","18","3","1","15","4","5","4","11","4","5","13","0","2","311","100","2104","761","2885","631","1017","222","1112","329","2901","1207","536","170","522","204","504","111","168","56","240","44","154","45","5","1","316","310","153","64","283","72","0","0","111","16","6","1","12","4","4","0","2","0","1","0","32","11","75","58","2","0","72","10","4","3","17","8","36","17","19","3","3","0","25","10","67","43","509","341","0","1","242","89","171","97","64","30","1","1","81","30","53","15","4","1","0","2"
"104","7","66353","46780","19294","26055","3","2","59557","70361","137889","214736","5485","7112","54","75","6683","6253","5173","3472","11688","12125","11977","9702","5355","5452","146","106","8614","12308","77","111","6","9","1","2","270","223","6","5","1","5","1916","331","47","7","55","5","54","9","109","10","57","6","1","1","2","2","13","13","57","12","16","5","4","0","2","1","49","21","15","3","9","2","17","13","363","87","37","5","11","1","5","2","78","27","3","0","231","59","22","13","30","19","67","1","4","2","4","2","3","3","5","0","2","0","0","0","255","140","1","1","20","3","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","9","3","10","1","17","4","0","0","3","4","19","10","1","0","2","0","5","2","0","0","0","0","5","3","0","0","1","0","1","1","0","1","3","0","0","3","35","45","30","5","2","0","0","0","1","0","0","0","0","0","0","0","0","0","4","2","7","5","24044","15271","3800","3113","0","0","193","106","28","12","4","0","0","2","25","0","20","3","11","11","25","33","57","35","2","3","4","4","45","9","22","17","1","1","3","3","21","11","0","0","2","4","4","1","58","18","182","69","54","11","53","9","10","8","23","16","15","15","18","12","34","13","6","2","2","2","0","1","2811","1789","528","353","11","6","1","3","39","26","0","1","9","1","5","2","12","4","0","1","2","1","404","181","2287","1202","2773","887","926","269","1030","564","3144","1485","560","218","379","183","547","254","132","61","179","95","142","51","9","5","293","277","141","48","394","196","0","2","119","27","5","3","14","12","4","0","4","0","2","0","22","14","89","40","2","0","92","20","0","0","14","3","13","29","40","27","5","2","25","15","78","53","364","232","0","0","219","137","105","109","71","94","4","1","67","22","34","18","2","2","0","0"
"104","8","75319","68221","22853","31467","28","4","65111","76156","142667","225069","8804","10758","74","116","6576","6310","4915","3202","10835","11414","12658","9628","5081","5733","82","84","4844","8890","75","96","14","20","8","4","302","216","13","7","8","5","2401","621","129","11","50","12","80","4","110","15","57","1","3","0","1","1","11","21","122","18","23","3","5","1","0","0","64","20","25","9","24","4","25","4","422","102","43","9","12","2","13","1","63","39","6","0","242","71","13","12","28","16","62","9","8","5","4","2","14","2","4","0","8","0","2","0","341","249","1","1","42","5","0","0","1","4","0","0","1","0","0","0","0","0","1","1","1","2","13","4","0","0","25","2","9","1","12","2","0","0","0","1","15","13","0","1","6","1","3","3","0","0","0","0","6","1","1","0","1","3","3","2","0","2","1","0","2","2","31","37","20","4","3","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","5","7","22800","12442","3829","2865","2","3","173","114","49","30","1","0","6","0","1","0","12","8","21","20","21","20","38","35","7","2","3","3","32","20","26","15","0","3","7","13","21","16","0","0","10","9","12","5","42","15","199","129","70","22","29","22","5","3","47","20","17","17","29","24","35","15","2","1","0","1","1","0","2629","1667","516","340","6","11","19","15","32","15","4","1","16","4","5","0","7","6","4","7","4","0","303","133","2159","1061","3092","1130","821","331","1006","471","3228","1565","585","324","352","128","483","160","105","38","171","48","150","43","9","6","358","363","126","40","385","190","0","0","103","21","11","11","20","13","5","3","3","0","1","0","27","7","113","43","1","1","54","13","0","0","10","5","14","20","26","26","6","2","24","15","64","36","332","254","0","0","236","121","157","68","71","53","0","1","88","33","23","15","1","3","0","0"
"104","9","77442","68393","19656","27114","0","0","48941","58520","135383","209860","5137","5657","242","360","6634","5780","5069","3397","16724","19802","13682","13081","4700","5009","127","109","5136","8127","43","54","11","9","11","3","436","352","21","13","11","11","2535","489","115","8","68","11","70","9","148","21","47","3","2","0","1","0","26","16","130","20","17","3","4","3","0","2","70","12","14","4","1","1","4","0","354","104","78","11","10","0","13","8","103","31","7","0","241","59","18","12","36","13","68","1","9","5","9","1","6","2","10","1","6","0","0","0","161","82","1","0","63","8","0","0","3","4","0","0","1","0","0","0","0","0","4","0","4","0","29","3","0","0","35","4","16","5","17","2","0","0","1","1","16","21","0","1","24","6","4","0","0","0","0","1","2","1","3","0","10","4","5","2","0","0","2","0","4","4","85","66","38","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","9","15","20899","11252","3142","2296","1","0","129","60","63","64","2","1","3","5","1","0","10","3","32","25","28","30","66","62","30","11","2","1","36","30","54","38","4","2","8","13","39","32","0","0","8","25","8","20","61","21","152","68","63","21","19","9","7","2","40","21","20","19","45","36","25","22","5","0","0","2","0","0","3259","2335","532","315","7","3","12","3","33","57","2","0","7","4","2","4","19","13","5","5","1","1","326","123","1941","694","3286","1097","875","221","1055","376","2962","1156","526","170","469","158","536","154","145","49","233","51","159","37","7","4","244","209","188","46","351","111","0","0","78","12","4","4","14","11","0","1","0","1","5","0","24","18","72","59","0","0","60","20","3","2","22","10","16","18","16","12","5","0","26","20","74","55","359","268","2","1","246","133","216","113","87","24","2","0","91","36","39","16","3","5","0","1"
"104","10","84311","65189","24325","35539","41","0","48451","57202","152961","233702","3465","4431","93","122","5701","5201","6856","6585","17447","20582","16847","15682","5090","5536","105","100","5994","8972","80","117","20","30","4","5","570","579","17","7","10","5","2163","393","102","7","85","17","101","10","113","21","53","5","0","0","2","0","12","19","134","33","29","5","4","2","0","0","77","5","11","5","7","0","8","2","460","97","57","8","26","3","22","3","110","28","9","0","283","59","16","16","26","12","86","5","13","4","13","5","8","1","10","2","13","1","1","0","245","113","2","0","58","4","1","0","1","2","0","0","0","0","0","0","5","6","3","0","3","2","6","0","1","1","7","1","10","2","21","15","0","2","0","0","23","27","1","0","2","1","2","0","0","1","0","1","3","0","5","0","4","1","11","2","2","1","0","0","2","0","18","9","17","5","2","0","1","0","2","1","0","0","1","0","1","0","0","0","1","2","5","3","26643","16274","4627","3634","1","1","189","68","43","24","0","2","5","5","2","0","23","9","33","14","40","23","60","27","7","2","4","1","17","11","25","16","0","1","1","0","18","6","0","1","3","6","8","2","67","27","240","95","64","34","23","12","15","1","72","41","24","32","30","18","40","25","2","1","0","4","0","0","3929","2614","635","443","13","9","23","15","39","54","0","1","6","6","5","3","15","5","10","17","1","3","433","162","2741","1146","4517","1425","1337","295","1486","540","3534","1560","639","220","640","256","827","282","174","55","333","106","163","46","14","7","287","216","229","81","525","141","0","0","142","16","8","2","25","22","2","1","0","1","3","1","30","11","118","49","1","0","59","9","3","0","33","13","31","24","33","46","7","4","38","14","109","40","428","197","0","0","353","147","308","172","119","49","9","3","102","41","74","19","5","1","0","0"
"104","11","91047","68384","24696","34472","17","0","49695","61338","142866","214789","3107","3886","95","124","5805","5077","5775","4701","22573","28293","24697","25068","5616","5593","138","139","5699","7732","70","88","10","13","7","5","323","274","6","1","3","0","2329","521","97","9","107","16","69","4","119","15","48","8","7","2","0","2","11","8","68","10","56","6","2","2","0","1","60","11","19","14","5","0","14","3","532","125","44","13","14","0","18","7","111","31","12","2","346","69","53","29","22","25","106","6","7","6","19","0","7","1","5","0","7","1","0","0","224","115","0","1","38","3","0","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","10","2","0","0","8","2","6","0","31","10","1","3","1","0","13","5","2","1","4","2","2","6","0","0","0","0","9","2","1","0","7","1","9","1","0","1","0","0","2","6","41","21","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","2","27454","17478","5240","4533","0","0","160","88","39","25","0","2","8","13","49","2","15","9","76","23","34","22","17","14","2","2","4","0","21","13","26","15","1","2","1","2","16","3","1","0","2","0","4","4","59","31","217","79","84","28","79","21","12","4","93","49","17","14","13","20","57","27","7","0","0","1","0","0","3910","2844","641","438","9","6","5","2","32","29","2","1","8","4","8","0","7","3","11","7","3","2","469","163","2473","1068","4207","1319","1330","321","1513","726","3698","1840","696","252","572","212","703","214","180","70","286","79","169","50","15","7","242","187","217","70","482","180","0","0","96","26","11","2","25","9","4","2","0","0","4","0","18","14","79","54","1","0","65","14","3","0","33","18","38","40","19","12","8","2","37","18","113","51","406","303","0","2","280","124","254","136","109","44","9","7","107","28","51","29","2","2","1","0"
"104","12","92844","76522","29128","40427","14","2","66739","80742","131988","195141","7197","9597","78","72","6511","5653","7795","8765","27688","33415","32550","34321","7206","7504","250","272","7555","10195","99","110","1","4","5","4","352","230","5","1","3","2","2021","331","55","7","73","17","87","9","106","6","51","12","2","1","4","2","8","5","50","8","16","2","8","3","0","0","47","8","20","6","1","0","8","0","408","86","38","5","7","2","12","4","78","56","9","0","272","37","41","40","48","53","67","4","13","2","12","3","6","2","5","0","4","1","0","0","322","244","2","0","26","2","0","1","1","0","0","0","1","0","0","0","1","2","0","1","0","0","7","1","1","0","8","0","5","0","27","9","1","1","3","0","29","17","2","0","2","0","0","0","0","0","1","1","7","4","1","0","3","1","3","2","1","1","3","0","1","1","7","2","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","30329","19476","5298","4500","0","0","132","72","20","26","2","1","2","7","1","0","20","17","14","9","30","29","26","20","5","1","5","2","12","15","15","9","2","1","2","3","6","3","0","0","5","6","4","3","96","85","222","148","39","29","15","17","5","7","37","25","10","6","15","22","27","17","1","3","0","0","0","1","5777","4682","976","829","7","7","11","8","27","36","0","0","30","8","2","0","13","3","0","1","2","1","314","156","2159","944","3277","1326","944","254","1121","539","3102","1618","475","239","490","225","592","243","127","69","227","88","122","47","6","3","392","513","181","89","322","174","0","0","90","18","2","0","21","14","2","0","0","0","3","1","18","12","74","37","0","0","62","17","1","3","13","5","31","21","19","9","2","3","34","17","82","45","338","179","0","0","205","108","240","129","84","38","4","0","73","31","22","20","4","0","0","0"
"105","1","79756","63322","35036","50604","5","0","40544","47029","142231","224178","2733","3142","91","142","4356","5081","4861","4188","11617","11311","13666","10668","5411","6929","120","119","4434","9759","87","114","9","9","3","5","296","166","3","1","0","0","2064","284","76","4","59","5","97","1","105","12","73","9","1","0","1","0","8","5","77","6","11","3","0","2","1","0","76","15","11","7","4","0","9","1","433","81","49","6","14","3","12","4","68","19","5","0","335","74","23","13","72","70","79","10","13","1","12","2","8","3","6","0","7","0","0","0","237","168","1","0","35","4","0","0","0","0","0","0","0","0","0","0","1","2","3","2","0","0","6","1","0","0","4","0","8","0","29","9","0","0","1","0","10","4","2","0","0","0","2","2","0","0","0","1","6","1","2","0","2","1","3","0","3","1","3","0","3","1","14","4","10","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","2","8","24546","13348","4327","3329","0","0","160","69","44","50","1","0","9","4","1","1","11","14","16","6","9","17","29","18","5","2","3","2","15","10","18","11","1","0","1","1","13","6","0","0","5","4","7","6","100","74","231","163","57","29","21","16","5","6","56","21","17","15","28","32","18","16","11","5","2","2","1","0","4628","3473","762","569","11","9","9","0","44","50","1","0","8","1","3","1","5","2","4","4","1","0","353","101","2211","801","3455","1131","1043","234","1250","463","3094","1278","506","169","476","191","549","150","132","76","327","69","179","44","17","6","233","192","187","80","412","153","0","0","124","16","9","0","7","6","3","0","0","0","0","0","12","17","77","31","3","0","60","17","0","1","24","11","29","22","14","12","1","1","23","21","92","65","331","180","0","0","266","114","252","129","88","38","2","1","152","32","46","12","2","3","0","0"
"105","2","69013","63969","30147","46260","13","3","48557","54349","163713","241594","5872","5653","111","240","8441","6929","5494","5643","19569","19826","11252","10052","5118","5409","194","224","5122","8644","78","87","6","24","8","2","251","317","7","5","2","0","2061","482","102","8","46","13","47","5","81","4","32","4","2","1","0","0","18","14","66","11","8","2","3","0","0","0","51","9","9","1","1","0","16","0","341","86","44","7","11","1","6","2","59","20","5","0","255","68","19","8","36","53","54","7","17","5","4","2","13","1","6","1","4","0","0","0","340","222","4","0","35","3","1","0","1","0","0","0","1","0","0","0","0","1","1","1","0","0","31","1","1","0","18","8","7","0","19","14","0","0","1","0","10","5","1","0","2","0","0","1","1","0","0","0","2","3","3","0","5","0","4","2","2","1","0","0","2","1","24","19","17","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","5","9","21564","12941","4228","3324","0","1","129","61","79","70","3","4","4","8","0","0","16","5","28","24","29","37","75","51","5","3","0","6","32","24","37","34","0","1","5","3","21","13","1","0","8","7","7","4","58","47","168","77","79","35","13","4","6","3","61","31","20","19","32","39","36","24","6","6","0","1","0","0","3100","2058","582","346","29","18","17","23","23","27","0","2","3","2","2","2","9","8","4","5","2","0","311","112","2383","1172","3155","1146","920","268","1118","397","3076","1397","519","207","432","181","514","197","132","58","241","79","173","65","5","1","265","257","208","76","396","168","0","0","105","13","11","2","7","7","3","1","1","0","1","1","18","17","105","56","3","0","58","17","0","1","13","7","18","27","18","17","4","1","27","12","87","54","267","230","0","0","214","132","267","192","121","73","0","0","81","36","49","25","3","1","0","0"
"105","3","103214","95530","23294","33148","32","0","70341","83674","138815","225063","4745","6134","105","151","7288","7149","7886","8036","21261","26227","19639","18738","6761","7149","204","239","5357","8869","90","92","10","9","2","2","407","295","6","2","1","1","2656","413","199","22","120","37","100","13","110","17","51","6","4","0","5","0","5","8","125","32","11","5","7","0","0","2","70","20","7","10","6","4","16","6","464","184","57","7","15","3","13","6","134","53","5","0","408","57","28","23","42","59","129","11","13","6","25","3","17","1","5","0","6","1","0","0","222","89","2","0","48","4","0","0","1","2","2","0","0","0","0","0","2","1","1","0","0","0","18","4","0","1","13","2","12","1","28","12","0","0","1","1","24","12","0","0","1","0","1","0","0","0","0","0","4","1","0","0","4","0","6","0","1","1","0","0","4","0","12","4","37","8","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","7","6","27867","17816","5542","4712","0","0","213","100","34","18","6","3","6","8","1","1","18","11","29","9","39","20","18","26","9","2","2","4","13","12","22","10","2","0","0","5","13","7","0","0","3","4","5","4","90","30","280","105","78","33","15","9","10","2","64","27","18","8","21","13","32","23","2","1","0","0","0","1","4621","3131","627","407","10","2","6","6","45","59","1","1","12","3","6","1","10","3","1","2","2","1","487","195","2484","1029","5077","2389","1379","292","1424","522","3997","2203","705","275","609","248","743","250","208","92","300","105","177","70","15","6","326","288","218","65","486","242","1","0","118","13","3","1","22","11","3","0","3","0","2","0","27","9","112","68","1","0","79","16","4","1","20","21","26","21","19","14","7","0","26","12","94","40","347","187","0","0","249","106","224","105","89","58","2","2","110","47","75","17","0","1","1","0"
